#SESSION#,10:18:26,950.000000 MHz (dBm)
10:18:26,-87.398
10:18:36,-86.904
#SESSION#,10:29:18,950.000000 MHz (dBm),952.000000 MHz (dBm)
16:58:26,-104.921
16:58:36,-104.925
16:58:46,-104.929
16:58:56,-104.933
16:59:06,-104.937
16:59:16,-104.941
16:59:26,-104.945
16:59:36,-104.949
16:59:46,-104.953
16:59:56,-104.957
17:00:06,-104.961
17:00:16,-104.965
17:00:26,-104.969
17:00:36,-104.973
17:00:46,-104.977
17:00:56,-104.981
17:01:06,-104.985
17:01:16,-104.988
17:01:26,-104.992
17:01:36,-104.996
17:01:47,-105.000
17:01:57,-105.004
17:02:07,-105.008
17:02:17,-105.012
17:02:27,-105.016
17:02:37,-105.020
17:02:47,-105.024
17:02:57,-105.028
17:03:07,-105.032
17:03:17,-105.036
17:03:27,-105.039
17:03:37,-105.043
17:03:47,-105.047
17:03:57,-105.051
17:04:07,-105.055
17:04:17,-105.059
17:04:27,-105.063
17:04:37,-105.066
17:04:47,-105.070
17:04:57,-105.074
17:05:07,-105.078
17:05:17,-105.082
17:05:27,-105.085
17:05:37,-105.089
17:05:47,-105.093
17:05:57,-105.097
17:06:07,-105.101
17:06:17,-105.104
17:06:27,-105.108
17:06:37,-105.112
17:06:48,-105.116
17:06:58,-105.120
17:07:08,-105.124
17:07:18,-105.127
17:07:28,-105.131
17:07:38,-105.135
17:07:48,-105.138
17:07:58,-105.142
17:08:08,-105.146
17:08:18,-105.150
17:08:28,-105.153
17:08:38,-105.157
17:08:48,-105.161
17:08:58,-105.165
17:09:08,-105.168
17:09:18,-105.172
17:09:28,-105.176
17:09:38,-105.180
17:09:48,-105.183
17:09:58,-105.187
17:10:08,-105.191
17:10:18,-105.194
17:10:28,-105.198
17:10:38,-105.202
17:10:48,-105.205
17:10:59,-105.209
17:11:09,-105.213
17:11:19,-105.217
17:11:29,-105.220
17:11:39,-105.224
17:11:49,-105.227
17:11:59,-105.231
17:12:09,-105.235
17:12:19,-105.238
17:12:29,-105.242
17:12:39,-105.246
17:12:49,-105.249
17:12:59,-105.253
17:13:09,-105.256
17:13:19,-105.260
17:13:29,-105.264
17:13:39,-105.267
17:13:49,-105.271
17:13:59,-105.274
17:14:09,-105.278
17:14:19,-105.281
17:14:29,-105.285
17:14:39,-105.289
17:14:49,-105.292
17:14:59,-105.296
17:15:09,-105.299
17:15:19,-105.303
17:15:29,-105.306
17:15:39,-105.310
17:15:49,-105.313
17:15:59,-105.317
17:16:09,-105.320
17:16:19,-105.324
17:16:29,-105.327
17:16:39,-105.331
17:16:49,-105.335
17:17:00,-105.338
17:17:10,-105.342
17:17:20,-105.345
17:17:30,-105.348
17:17:40,-105.352
17:17:50,-105.355
17:18:00,-105.359
17:18:10,-105.362
17:18:20,-105.366
17:18:30,-105.369
17:18:40,-105.373
17:18:50,-105.376
17:19:00,-105.379
17:19:10,-105.383
17:19:20,-105.386
17:19:30,-105.390
17:19:40,-105.393
17:19:50,-105.397
17:20:00,-105.400
17:20:10,-105.404
17:20:20,-105.407
17:20:30,-105.411
17:20:40,-105.414
17:20:50,-105.417
17:21:00,-105.421
17:21:10,-105.424
17:21:20,-105.428
17:21:30,-105.431
